# Electron energy (eV)
# Irganox 1010
# PTFE
240	11.0625204587698	12.0002876998248
250	11.3479563301892	12.2695715781005
260	11.6327340399662	12.5396430119720
270	11.9168035052124	12.8102628370735
280	12.2001271971163	13.0812353640846
290	12.4826775954124	13.3523998241676
300	12.7644351819547	13.6236236910196
310	13.0453868508120	13.8947974246666
320	13.3255246421171	14.1658303023708
330	13.6048447290451	14.4366470880163
340	13.8833466038256	14.7071853534879
350	14.1610324211026	14.9773933109196
360	14.4379064663328	15.2472280481208
370	14.7139747240322	15.5166540843446
380	14.9892445261251	15.7856421822013
390	15.2637242648351	16.0541683656162
400	15.5374231577922	16.3222131044671
410	15.8103510555448	16.5897606347740
420	16.0825182836321	16.8567983896849
430	16.3539355129170	17.1233165214508
440	16.6246136530968	17.3893074984602
450	16.8945637652780	17.6547657644574
460	17.1637969902708	17.9196874494815
470	17.4323244898753	18.1840701239912
480	17.7001573989272	18.4479125891766
490	17.9673067862703	18.7112146976982
500	18.2337836231466	18.9739772000933
510	18.4995987577580	19.2362016129007
520	18.7647628949672	19.4978901052167
530	19.0292865802828	19.7590454009345
540	19.2931801874143	20.0196706943670
550	19.5564539088060	20.2797695773143
560	19.8191177486508	20.5393459759454
570	20.0811815179721	20.7984040961123
580	20.3426548314238	21.0569483759250
590	20.6035471055174	21.3149834445909
600	20.8638675580317	21.5725140866707
610	21.1236252083978	21.8295452110233
620	21.3828288788867	22.0860818238195
630	21.6414871964531	22.3421290050890
640	21.8996085951114	22.5976918883435
650	22.1572013187411	22.8527756428782
660	22.4142734242337	23.1073854584110
670	22.6708327849069	23.3615265317625
680	22.9268870941240	23.6152040553217
690	23.1824438690676	23.8684232070727
700	23.4375104546209	24.1211891419906
710	23.6920940273228	24.3735069846361
720	23.9462015993639	24.6253818228035
730	24.1998400225982	24.8768187020912
740	24.4530159925500	25.1278226212840
750	24.7057360523964	25.3783985284482
760	24.9580065969128	25.6285513176521
770	25.2098338763684	25.8782858262374
780	25.4612240003620	26.1276068325742
790	25.7121829415909	26.3765190542402
800	25.9627165395466	26.6250271465740
810	26.2128305041321	26.8731357015555
820	26.4625304191985	27.1208492469741
830	26.7118217459964	27.3681722458490
840	26.9607098265426	27.6151090960699
850	27.2091998868992	27.8616641302314
860	27.4572970403661	28.1078416156351
870	27.7050062905858	28.3536457544394
880	27.9523325345620	28.5990806839367
890	28.1992805655919	28.8441504769410
900	28.4458550761142	29.0888591422723
910	28.6920606604734	29.3332106253222
920	28.9379018176023	29.5772088086905
930	29.1833829536240	29.8208575128825
940	29.4285083843758	30.0641604970565
950	29.6732823378563	30.3071214598141
960	29.9177089565974	30.5497440400263
970	30.1617922999644	30.7920318176885
980	30.4055363463840	31.0339883147981
990	30.6489449955051	31.2756169962518
1000	30.8920220702913	31.5169212707554
1010	31.1347713190493	31.7579044917445
1020	31.3771964173948	31.9985699583114
1030	31.6193009701564	32.2389209161350
1040	31.8610885132214	32.4789605584126
1050	32.1025625153241	32.7186920267895
1060	32.3437263797789	32.9581184122848
1070	32.5845834461594	33.1972427562126
1080	32.8251369919266	33.4360680510961
1090	33.0653902340062	33.6745972415731
1100	33.3053463303178	33.9128332252926
1110	33.5450083812573	34.1507788538012
1120	33.7843794311343	34.3884369334178
1130	34.0234624695651	34.6258102260967
1140	34.2622604328239	34.8629014502786
1150	34.5007762051533	35.0997132817280
1160	34.7390126200351	35.3362483543577
1170	34.9769724614227	35.5725092610392
1180	35.2146584649372	35.8084985544002
1190	35.4520733190274	36.0442187476066
1200	35.6892196660959	36.2796723151311
1210	35.9261001035914	36.5148616935080
1220	36.1627171850695	36.7497892820725
1230	36.3990734212215	36.9844574436866
1240	36.6351712808745	37.2188685054504
1250	36.8710131919613	37.4530247593996
1260	37.1066015424631	37.6869284631882
1270	37.3419386813244	37.9205818407581
1280	37.5770269193426	38.1539870829944
1290	37.8118685300313	38.3871463483671
1300	38.0464657504599	38.6200617635593
1310	38.2808207820690	38.8527354240827
1320	38.5149357914635	39.0851693948789
1330	38.7488129111826	39.3173657109089
1340	38.9824542404496	39.5493263777297
1350	39.2158618458998	39.7810533720575
1360	39.4490377622893	40.0125486423203
1370	39.6819839931837	40.2438141091973
1380	39.9147025116285	40.4748516661468
1390	40.1471952608011	40.7056631799228
1400	40.3794641546454	40.9362504910801
1410	40.6115110784890	41.1666154144685
1420	40.8433378896442	41.3967597397160
1430	41.0749464179933	41.6266852317012
1440	41.3063384665576	41.8563936310160
1450	41.5375158120525	42.0858866544173
1460	41.7684802054269	42.3151659952692
1470	41.9992333723900	42.5442333239756
1480	42.2297770139227	42.7730902884032
1490	42.4601128067777	43.0017385142947
1500	42.6902424039650	43.2301796056738
1510	42.9201674352265	43.4584151452408
1520	43.1498895074974	43.6864466947596
1530	43.3794102053571	43.9142757954364
1540	43.6087310914674	44.1419039682899
1550	43.8378537070008	44.3693327145136
1560	44.0667795720582	44.5965635158303
1570	44.2955101860751	44.8235978348386
1580	44.5240470282193	45.0504371153523
1590	44.7523915577779	45.2770827827322
1600	44.9805452145348	45.5035362442105
1610	45.2085094191398	45.7297988892090
1620	45.4362855734682	45.9558720896497
1630	45.6638750609720	46.1817572002589
1640	45.8912792470222	46.4074555588655
1650	46.1184994792441	46.6329684866916
1660	46.3455370878433	46.8582972886384
1670	46.5723933859249	47.0834432535648
1680	46.7990696698053	47.3084076545612
1690	47.0255672193159	47.5331917492165
1700	47.2518872981008	47.7577967798803
1710	47.4780311539067	47.9822239739193
1720	47.7040000188669	48.2064745439681
1730	47.9297951097781	48.4305496881754
1740	48.1554176283718	48.6544505904442
1750	48.3808687615784	48.8781784206680
1760	48.6061496817865	49.1017343349617
1770	48.8312615470955	49.3251194758871
1780	49.0562055015631	49.5483349726753
1790	49.2809826754474	49.7713819414431
1800	49.5055941854426	49.9942614854054
1810	49.7300411349112	50.2169746950843
1820	49.9543246141096	50.4395226485120
1830	50.1784457004096	50.6619064114317
1840	50.4024054585150	50.8841270374930
1850	50.6262049406731	51.1061855684440
1860	50.8498451868825	51.3280830343195
1870	51.0733272250952	51.5498204536255
1880	51.2966520714159	51.7713988335198
1890	51.5198207302956	51.9928191699892
1900	51.7428341947225	52.2140824480234
1910	51.9656934464076	52.4351896417854
1920	52.1883994559673	52.6561417147779
1930	52.4109531831022	52.8769396200079
1940	52.6333555767712	53.0975843001466
1950	52.8556075753638	53.3180766876870
1960	53.0777101068667	53.5384177050986
1970	53.2996640890288	53.7586082649785
1980	53.5214704295220	53.9786492702004
1990	53.7431300260989	54.1985416140598
2000	53.9646437667470	54.4182861804176
2100	56.1719477668685	56.6077920578786
2200	58.3655759204728	58.7834274572938
2300	60.5462762442622	60.9459402748597
2400	62.7147261182264	63.0960093469416
2500	64.8715414862699	65.2342531822023
2600	67.0172845587684	67.3612373244162
2700	69.1524703055180	69.4774805975391
2800	71.2775719641489	71.5834604324699
2900	73.3930257411897	73.6796174346490
3000	75.4992348464494	75.7663593203182
3100	77.5965729732729	77.8440643247587
3200	79.6853873153995	79.9130841665273
3300	81.7660011940701	81.9737466364217
3400	83.8387163555521	84.0263578677167
3500	85.9038149885450	86.0712043344372
3600	87.9615615023634	88.1085546165491
3700	90.0122040998989	90.1386609645521
3800	92.0559761737754	92.1617606907429
3900	94.0930975495606	94.1780774101422
4000	96.1237755961666	96.1878221505570
4100	98.1482062205029	98.1911943483339
4200	100.166574760902	100.188382743939
4300	102.179056791721	102.179566189473
4400	104.185818849771	104.164914378536
4500	106.187019091715	106.144588507431
4600	108.182807890367	108.118741875479
4700	110.173328376734	110.087520431211
4800	112.158716933778	112.051063270310
4900	114.139103647073	114.009503090461
5000	116.114612716931	115.962966607594
5100	118.085362835968	117.911574937487
5200	120.051467535617	119.855443946219
5300	122.013035504685	121.794684572531
5400	123.970170882688	123.729403124831
5500	125.922973530376	125.659701555258
5600	127.871539279600	127.585677712939
5700	129.815960164442	129.507425578362
5800	131.756324635301	131.425035480573
5900	133.692717757469	133.338594298706
6000	135.625221395557	135.248185649244
6100	137.553914384993	137.153890060205
6200	139.478872691700	139.055785133392
6300	141.400169560937	140.953945695668
6400	143.317875656200	142.848443940191
6500	145.232059188993	144.739349558385
6600	147.142786040185	146.626729863414
6700	149.050119873642	148.510649905803
6800	150.954122242706	150.391172581827
6900	152.854852690082	152.268358735207
7000	154.752368841633	154.142267252624
7100	156.646726494527	156.012955153509
7200	158.537979700152	157.880477674514
7300	160.426180842183	159.744888349064
7400	162.311380710140	161.606239082328
7500	164.193628568759	163.464580221931
7600	166.072972223458	165.319960624708
7700	167.949458082181	167.172427719767
7800	169.823131213852	169.022027568097
7900	171.694035403667	170.868804918983
8000	173.562213205435	172.712803263394
8100	175.427705991169	174.554064884586
8200	177.290553998079	176.392630906058
8300	179.150796373165	178.228541337062
8400	181.008471215528	180.061835115793
8500	182.863615616573	181.892550150426
8600	184.716265698197	183.720723358111
8700	186.566456649125	185.546390702064
8800	188.414222759463	187.369587226865
8900	190.259597453612	189.190347092058
9000	192.102613321612	191.008703604173
9100	193.943302149015	192.824689247235
9200	195.781694945379	194.638335711875
9300	197.617821971450	196.449673923099
9400	199.451712765113	198.258734066798
9500	201.283396166179	200.065545615076
9600	203.112900340061	201.870137350448
9700	204.940252800426	203.672537388980
9800	206.765480430846	205.472773202420
9900	208.588609505522	207.270871639380
10000	210.409665709125	209.066858945613
11000	228.511484740494	226.915999425014
12000	246.430534196444	244.579076887030
13000	264.185140014217	262.074811424649
14000	281.790512729220	279.418737038006
15000	299.259462230034	296.623932773896
16000	316.602911773861	313.701548580969
17000	333.830276669865	330.661192729607
18000	350.949749129713	347.511223229782
19000	367.968516459375	364.258971041682
20000	384.892930880018	380.910913789087
21000	401.728643584814	397.472812875357
22000	418.480711908713	413.949823086455
23000	435.153685981461	430.346581200445
24000	451.751679513366	446.667278362031
25000	468.278428159834	462.915719748957
26000	484.737338054298	479.095374180596
27000	501.131526480437	495.209415685716
28000	517.463856201075	511.260758582266
29000	533.736964624507	527.252087277392
30000	549.953288736040	543.185881737038
