4.822469e+01 5.359011e-03
4.842469e+01 5.270870e-03
4.862469e+01 5.185106e-03
4.882469e+01 5.121140e-03
4.902469e+01 5.071009e-03
4.922469e+01 5.015293e-03
4.942469e+01 4.945663e-03
4.962469e+01 4.874222e-03
4.982469e+01 4.811006e-03
5.002469e+01 4.748162e-03
5.022469e+01 4.668545e-03
5.042469e+01 4.558322e-03
5.062469e+01 4.448898e-03
5.082469e+01 4.362632e-03
5.102469e+01 4.291780e-03
5.122469e+01 4.211022e-03
5.142469e+01 4.139585e-03
5.162469e+01 4.108186e-03
5.182469e+01 4.125723e-03
5.202469e+01 4.178820e-03
5.222469e+01 4.226360e-03
5.242469e+01 4.215291e-03
5.262469e+01 4.111959e-03
5.282469e+01 3.983482e-03
5.302469e+01 3.897713e-03
5.322469e+01 3.834162e-03
5.342469e+01 3.697998e-03
5.362469e+01 3.485780e-03
5.382469e+01 3.337479e-03
5.402469e+01 3.368120e-03
5.422469e+01 3.529414e-03
5.442469e+01 3.648220e-03
5.462469e+01 3.644809e-03
5.482469e+01 3.568366e-03
5.502469e+01 3.491011e-03
5.522469e+01 3.422447e-03
5.542469e+01 3.375015e-03
5.562469e+01 3.381782e-03
5.582469e+01 3.434410e-03
5.602469e+01 3.447640e-03
5.622469e+01 3.368508e-03
5.642469e+01 3.224399e-03
5.662469e+01 3.067691e-03
5.682469e+01 2.903846e-03
5.702469e+01 2.750382e-03
5.722469e+01 2.675197e-03
5.742469e+01 2.723803e-03
5.762469e+01 2.823805e-03
5.782469e+01 2.871251e-03
5.802469e+01 2.864911e-03
5.822469e+01 2.884505e-03
5.842469e+01 2.931210e-03
5.862469e+01 2.916856e-03
5.882469e+01 2.790573e-03
5.902469e+01 2.609754e-03
5.922469e+01 2.472549e-03
5.942469e+01 2.406635e-03
5.962469e+01 2.367942e-03
5.982469e+01 2.314578e-03
6.002469e+01 2.259224e-03
6.022469e+01 2.254852e-03
6.042469e+01 2.308900e-03
6.062469e+01 2.357556e-03
6.082469e+01 2.325187e-03
6.102469e+01 2.235378e-03
6.122469e+01 2.193045e-03
6.142469e+01 2.249719e-03
6.162469e+01 2.320685e-03
6.182469e+01 2.331216e-03
6.202469e+01 2.295487e-03
6.222469e+01 2.291183e-03
6.242469e+01 2.314277e-03
6.262469e+01 2.320751e-03
6.282469e+01 2.275562e-03
6.302469e+01 2.172113e-03
6.322469e+01 2.020049e-03
6.342469e+01 1.838974e-03
6.362469e+01 1.708678e-03
6.382469e+01 1.683217e-03
6.402469e+01 1.757614e-03
6.422469e+01 1.879775e-03
6.442469e+01 1.996033e-03
6.462469e+01 2.056018e-03
6.482469e+01 2.016752e-03
6.502469e+01 1.864500e-03
6.522469e+01 1.668687e-03
6.542469e+01 1.538251e-03
6.562469e+01 1.553159e-03
6.582469e+01 1.683870e-03
6.602469e+01 1.835383e-03
6.622469e+01 1.908643e-03
6.642469e+01 1.875803e-03
6.662469e+01 1.764771e-03
6.682469e+01 1.619387e-03
6.702469e+01 1.488554e-03
6.722469e+01 1.416259e-03
6.742469e+01 1.419689e-03
6.762469e+01 1.468820e-03
6.782469e+01 1.523124e-03
6.802469e+01 1.531003e-03
6.822469e+01 1.466472e-03
6.842469e+01 1.362468e-03
6.862469e+01 1.315401e-03
6.882469e+01 1.372049e-03
6.902469e+01 1.474514e-03
6.922469e+01 1.523087e-03
6.942469e+01 1.491991e-03
6.962469e+01 1.434883e-03
6.982469e+01 1.425660e-03
7.002469e+01 1.465884e-03
7.022469e+01 1.514675e-03
7.042469e+01 1.509447e-03
7.062469e+01 1.436855e-03
7.082469e+01 1.330763e-03
7.102469e+01 1.231162e-03
7.122469e+01 1.177921e-03
7.142469e+01 1.191308e-03
7.162469e+01 1.257501e-03
7.182469e+01 1.315164e-03
7.202469e+01 1.307557e-03
7.222469e+01 1.238550e-03
7.242469e+01 1.148288e-03
7.262469e+01 1.064614e-03
7.282469e+01 9.850145e-04
7.302469e+01 9.217328e-04
7.322469e+01 8.970000e-04
7.342469e+01 9.097522e-04
7.362469e+01 9.364882e-04
7.382469e+01 9.497422e-04
7.402469e+01 9.571315e-04
7.422469e+01 9.767466e-04
7.442469e+01 9.989062e-04
7.462469e+01 1.021365e-03
7.482469e+01 1.067403e-03
7.502469e+01 1.126956e-03
7.522469e+01 1.134023e-03
7.542469e+01 1.090321e-03
7.562469e+01 1.068075e-03
7.582469e+01 1.105176e-03
7.602469e+01 1.120478e-03
7.622469e+01 1.046087e-03
7.642469e+01 8.989558e-04
7.662469e+01 7.611011e-04
7.682469e+01 6.489063e-04
7.702469e+01 6.040243e-04
7.722469e+01 6.686429e-04
7.742469e+01 8.351337e-04
7.762469e+01 1.000075e-03
7.782469e+01 1.059755e-03
7.802469e+01 1.004098e-03
7.822469e+01 8.519524e-04
7.842469e+01 6.695005e-04
7.862469e+01 5.465078e-04
7.882469e+01 5.483611e-04
7.902469e+01 6.306306e-04
7.922469e+01 7.016533e-04
7.942469e+01 7.444640e-04
7.962469e+01 7.676005e-04
7.982469e+01 7.669763e-04
8.002469e+01 7.282175e-04
8.022469e+01 6.869376e-04
8.042469e+01 6.766826e-04
8.062469e+01 6.877826e-04
8.082469e+01 7.096329e-04
8.102469e+01 7.475679e-04
8.122469e+01 7.845927e-04
8.142469e+01 8.123442e-04
8.162469e+01 7.979602e-04
8.182469e+01 7.462899e-04
8.202469e+01 6.734052e-04
8.222469e+01 6.204169e-04
8.242469e+01 5.984602e-04
8.262469e+01 5.876073e-04
8.282469e+01 5.819321e-04
8.302469e+01 6.092865e-04
8.322469e+01 6.713877e-04
8.342469e+01 7.294954e-04
8.362469e+01 7.422524e-04
8.382469e+01 6.997327e-04
8.402469e+01 6.002828e-04
8.422469e+01 4.692102e-04
8.442469e+01 3.523152e-04
8.462469e+01 2.836005e-04
8.482469e+01 2.794708e-04
8.502469e+01 3.320047e-04
8.522469e+01 4.419017e-04
8.542469e+01 5.535797e-04
8.562469e+01 6.030079e-04
8.582469e+01 5.800139e-04
8.602469e+01 5.509172e-04
8.622469e+01 5.905419e-04
8.642469e+01 6.903958e-04
8.662469e+01 7.729776e-04
8.682469e+01 7.729522e-04
8.702469e+01 6.813742e-04
8.722469e+01 5.767588e-04
8.742469e+01 5.077060e-04
8.762469e+01 4.687967e-04
8.782469e+01 4.094723e-04
8.802469e+01 3.313772e-04
8.822469e+01 3.253066e-04
8.842469e+01 4.610766e-04
8.862469e+01 6.819445e-04
8.882469e+01 8.493495e-04
8.902469e+01 8.858533e-04
8.922469e+01 8.356369e-04
8.942469e+01 7.479662e-04
8.962469e+01 6.673917e-04
8.982469e+01 6.265366e-04
9.002469e+01 6.050565e-04
9.022469e+01 5.301852e-04
9.042469e+01 3.780310e-04
9.062469e+01 2.744358e-04
9.082469e+01 3.148738e-04
9.102469e+01 4.250085e-04
9.122469e+01 4.614126e-04
9.142469e+01 3.936664e-04
9.162469e+01 3.228087e-04
9.182469e+01 3.447932e-04
9.202469e+01 4.433346e-04
9.222469e+01 5.229490e-04
9.242469e+01 5.048036e-04
9.262469e+01 3.971307e-04
9.282469e+01 2.803353e-04
9.302469e+01 2.198469e-04
9.322469e+01 2.266650e-04
9.342469e+01 2.779183e-04
9.362469e+01 3.269973e-04
9.382469e+01 3.131451e-04
9.402469e+01 2.302985e-04
9.422469e+01 1.633877e-04
9.442469e+01 1.875569e-04
9.462469e+01 2.652475e-04
9.482469e+01 3.112509e-04
9.502469e+01 3.415591e-04
9.522469e+01 4.387657e-04
9.542469e+01 5.959884e-04
9.562469e+01 7.066885e-04
9.582469e+01 6.833014e-04
9.602469e+01 5.401362e-04
9.622469e+01 3.814326e-04
9.642469e+01 3.200761e-04
9.662469e+01 3.940377e-04
9.682469e+01 5.214994e-04
9.702469e+01 6.153865e-04
9.722469e+01 6.612896e-04
9.742469e+01 7.240685e-04
9.762469e+01 8.196387e-04
