3.161839e+01 2.177196e-02
3.171839e+01 2.166303e-02
3.181839e+01 2.155458e-02
3.191839e+01 2.145155e-02
3.201839e+01 2.135629e-02
3.211839e+01 2.126904e-02
3.221839e+01 2.118653e-02
3.231839e+01 2.111215e-02
3.241839e+01 2.104763e-02
3.251839e+01 2.099168e-02
3.261839e+01 2.094856e-02
3.271839e+01 2.091455e-02
3.281839e+01 2.088415e-02
3.291839e+01 2.085246e-02
3.301839e+01 2.080693e-02
3.311839e+01 2.073585e-02
3.321839e+01 2.062855e-02
3.331839e+01 2.048191e-02
3.341839e+01 2.030383e-02
3.351839e+01 2.010809e-02
3.361839e+01 1.991768e-02
3.371839e+01 1.974935e-02
3.381839e+01 1.961838e-02
3.391839e+01 1.952554e-02
3.401839e+01 1.946679e-02
3.411839e+01 1.942629e-02
3.421839e+01 1.938854e-02
3.431839e+01 1.934277e-02
3.441839e+01 1.928507e-02
3.451839e+01 1.921548e-02
3.461839e+01 1.914473e-02
3.471839e+01 1.908108e-02
3.481839e+01 1.902974e-02
3.491839e+01 1.898903e-02
3.501839e+01 1.895314e-02
3.511839e+01 1.891145e-02
3.521839e+01 1.885849e-02
3.531839e+01 1.878856e-02
3.541839e+01 1.870467e-02
3.551839e+01 1.861234e-02
3.561839e+01 1.852407e-02
3.571839e+01 1.844899e-02
3.581839e+01 1.839350e-02
3.591839e+01 1.835993e-02
3.601839e+01 1.834214e-02
3.611839e+01 1.832788e-02
3.621839e+01 1.830390e-02
3.631839e+01 1.825599e-02
3.641839e+01 1.817298e-02
3.651839e+01 1.805180e-02
3.661839e+01 1.790109e-02
3.671839e+01 1.773369e-02
3.681839e+01 1.756785e-02
3.691839e+01 1.741669e-02
3.701839e+01 1.729259e-02
3.711839e+01 1.719534e-02
3.721839e+01 1.712425e-02
3.731839e+01 1.706883e-02
3.741839e+01 1.702258e-02
3.751839e+01 1.698144e-02
3.761839e+01 1.693862e-02
3.771839e+01 1.688945e-02
3.781839e+01 1.682885e-02
3.791839e+01 1.675909e-02
3.801839e+01 1.668550e-02
3.811839e+01 1.662031e-02
3.821839e+01 1.657393e-02
3.831839e+01 1.655214e-02
3.841839e+01 1.655610e-02
3.851839e+01 1.657317e-02
3.861839e+01 1.659245e-02
3.871839e+01 1.660604e-02
3.881839e+01 1.660823e-02
3.891839e+01 1.660201e-02
3.901839e+01 1.658923e-02
3.911839e+01 1.657184e-02
3.921839e+01 1.653997e-02
3.931839e+01 1.648549e-02
3.941839e+01 1.639966e-02
3.951839e+01 1.628246e-02
3.961839e+01 1.613767e-02
3.971839e+01 1.597486e-02
3.981839e+01 1.580598e-02
3.991839e+01 1.564835e-02
4.001839e+01 1.551394e-02
4.011839e+01 1.541423e-02
4.021839e+01 1.535328e-02
4.031839e+01 1.532932e-02
4.041839e+01 1.532885e-02
4.051839e+01 1.534031e-02
4.061839e+01 1.535353e-02
4.071839e+01 1.535882e-02
4.081839e+01 1.535908e-02
4.091839e+01 1.535328e-02
4.101839e+01 1.534148e-02
4.111839e+01 1.531729e-02
4.121839e+01 1.527396e-02
4.131839e+01 1.520304e-02
4.141839e+01 1.510745e-02
4.151839e+01 1.499874e-02
4.161839e+01 1.489774e-02
4.171839e+01 1.482310e-02
4.181839e+01 1.479003e-02
4.191839e+01 1.480062e-02
4.201839e+01 1.484008e-02
4.211839e+01 1.488832e-02
4.221839e+01 1.491904e-02
4.231839e+01 1.491045e-02
4.241839e+01 1.484740e-02
4.251839e+01 1.472891e-02
4.261839e+01 1.456156e-02
4.271839e+01 1.436331e-02
4.281839e+01 1.415374e-02
4.291839e+01 1.395003e-02
4.301839e+01 1.376693e-02
4.311839e+01 1.360978e-02
4.321839e+01 1.348276e-02
4.331839e+01 1.338592e-02
4.341839e+01 1.332091e-02
4.351839e+01 1.328979e-02
4.361839e+01 1.328720e-02
4.371839e+01 1.330819e-02
4.381839e+01 1.334488e-02
4.391839e+01 1.338705e-02
4.401839e+01 1.342659e-02
4.411839e+01 1.345751e-02
4.421839e+01 1.347386e-02
4.431839e+01 1.347093e-02
4.441839e+01 1.343786e-02
4.451839e+01 1.336570e-02
4.461839e+01 1.325044e-02
4.471839e+01 1.309847e-02
4.481839e+01 1.292468e-02
4.491839e+01 1.275440e-02
4.501839e+01 1.261379e-02
4.511839e+01 1.252300e-02
4.521839e+01 1.249327e-02
4.531839e+01 1.251702e-02
4.541839e+01 1.257578e-02
4.551839e+01 1.264348e-02
4.561839e+01 1.269760e-02
4.571839e+01 1.272204e-02
4.581839e+01 1.271931e-02
4.591839e+01 1.269512e-02
4.601839e+01 1.265993e-02
4.611839e+01 1.261448e-02
4.621839e+01 1.255616e-02
4.631839e+01 1.247014e-02
4.641839e+01 1.234932e-02
4.651839e+01 1.219074e-02
4.661839e+01 1.200332e-02
4.671839e+01 1.180545e-02
4.681839e+01 1.161553e-02
4.691839e+01 1.145182e-02
4.701839e+01 1.132928e-02
4.711839e+01 1.125755e-02
4.721839e+01 1.124426e-02
4.731839e+01 1.129232e-02
4.741839e+01 1.139328e-02
4.751839e+01 1.152974e-02
4.761839e+01 1.167732e-02
4.771839e+01 1.180710e-02
4.781839e+01 1.189831e-02
4.791839e+01 1.192948e-02
4.801839e+01 1.189354e-02
4.811839e+01 1.178955e-02
4.821839e+01 1.162463e-02
4.831839e+01 1.141954e-02
4.841839e+01 1.119855e-02
4.851839e+01 1.099509e-02
4.861839e+01 1.083366e-02
4.871839e+01 1.073188e-02
4.881839e+01 1.069691e-02
4.891839e+01 1.071654e-02
4.901839e+01 1.077129e-02
4.911839e+01 1.083482e-02
4.921839e+01 1.088053e-02
4.931839e+01 1.088632e-02
4.941839e+01 1.084226e-02
4.951839e+01 1.074732e-02
4.961839e+01 1.061508e-02
4.971839e+01 1.046464e-02
4.981839e+01 1.032074e-02
4.991839e+01 1.020468e-02
5.001839e+01 1.013031e-02
5.011839e+01 1.010585e-02
5.021839e+01 1.012617e-02
5.031839e+01 1.017752e-02
5.041839e+01 1.023822e-02
5.051839e+01 1.029450e-02
5.061839e+01 1.033580e-02
5.071839e+01 1.036312e-02
5.081839e+01 1.038589e-02
5.091839e+01 1.041092e-02
5.101839e+01 1.044494e-02
5.111839e+01 1.047967e-02
5.121839e+01 1.049948e-02
5.131839e+01 1.048703e-02
5.141839e+01 1.042606e-02
5.151839e+01 1.031532e-02
5.161839e+01 1.016542e-02
5.171839e+01 9.999017e-03
5.181839e+01 9.843524e-03
5.191839e+01 9.720938e-03
5.201839e+01 9.643199e-03
5.211839e+01 9.610005e-03
5.221839e+01 9.611067e-03
5.231839e+01 9.626876e-03
5.241839e+01 9.638223e-03
5.251839e+01 9.629418e-03
5.261839e+01 9.594595e-03
5.271839e+01 9.535272e-03
5.281839e+01 9.458760e-03
5.291839e+01 9.375601e-03
5.301839e+01 9.293859e-03
5.311839e+01 9.220287e-03
5.321839e+01 9.158332e-03
5.331839e+01 9.111356e-03
5.341839e+01 9.077522e-03
5.351839e+01 9.059961e-03
5.361839e+01 9.058766e-03
5.371839e+01 9.070531e-03
5.381839e+01 9.092018e-03
5.391839e+01 9.112236e-03
5.401839e+01 9.118242e-03
5.411839e+01 9.096493e-03
5.421839e+01 9.034917e-03
5.431839e+01 8.930754e-03
5.441839e+01 8.791665e-03
5.451839e+01 8.635734e-03
5.461839e+01 8.481809e-03
5.471839e+01 8.353123e-03
5.481839e+01 8.258180e-03
5.491839e+01 8.193717e-03
5.501839e+01 8.145939e-03
5.511839e+01 8.094375e-03
5.521839e+01 8.023275e-03
5.531839e+01 7.926500e-03
5.541839e+01 7.817889e-03
5.551839e+01 7.715285e-03
5.561839e+01 7.644785e-03
5.571839e+01 7.626555e-03
5.581839e+01 7.670319e-03
5.591839e+01 7.771214e-03
5.601839e+01 7.911974e-03
5.611839e+01 8.064340e-03
5.621839e+01 8.194227e-03
5.631839e+01 8.272624e-03
5.641839e+01 8.282960e-03
5.651839e+01 8.222548e-03
5.661839e+01 8.102972e-03
5.671839e+01 7.948484e-03
5.681839e+01 7.784074e-03
5.691839e+01 7.635581e-03
5.701839e+01 7.518270e-03
5.711839e+01 7.437978e-03
5.721839e+01 7.390270e-03
5.731839e+01 7.359470e-03
5.741839e+01 7.329486e-03
5.751839e+01 7.280414e-03
5.761839e+01 7.201429e-03
5.771839e+01 7.094854e-03
5.781839e+01 6.972118e-03
5.791839e+01 6.855172e-03
5.801839e+01 6.763426e-03
5.811839e+01 6.712438e-03
5.821839e+01 6.708452e-03
5.831839e+01 6.750500e-03
5.841839e+01 6.825889e-03
5.851839e+01 6.922306e-03
5.861839e+01 7.019816e-03
5.871839e+01 7.098653e-03
5.881839e+01 7.141344e-03
5.891839e+01 7.139476e-03
5.901839e+01 7.100206e-03
5.911839e+01 7.038228e-03
5.921839e+01 6.972040e-03
5.931839e+01 6.914877e-03
5.941839e+01 6.872001e-03
5.951839e+01 6.829492e-03
5.961839e+01 6.770993e-03
5.971839e+01 6.681061e-03
5.981839e+01 6.556361e-03
5.991839e+01 6.407157e-03
6.001839e+01 6.253637e-03
6.011839e+01 6.120949e-03
6.021839e+01 6.029222e-03
6.031839e+01 5.993616e-03
6.041839e+01 6.013570e-03
6.051839e+01 6.083217e-03
6.061839e+01 6.187146e-03
6.071839e+01 6.303609e-03
6.081839e+01 6.416195e-03
6.091839e+01 6.506298e-03
6.101839e+01 6.565556e-03
6.111839e+01 6.593805e-03
6.121839e+01 6.594898e-03
6.131839e+01 6.569365e-03
6.141839e+01 6.523364e-03
6.151839e+01 6.456116e-03
6.161839e+01 6.369750e-03
6.171839e+01 6.269356e-03
6.181839e+01 6.159696e-03
6.191839e+01 6.051514e-03
6.201839e+01 5.953023e-03
6.211839e+01 5.877054e-03
6.221839e+01 5.825276e-03
6.231839e+01 5.800041e-03
6.241839e+01 5.793181e-03
6.251839e+01 5.795482e-03
6.261839e+01 5.800692e-03
6.271839e+01 5.799802e-03
6.281839e+01 5.791613e-03
6.291839e+01 5.773786e-03
6.301839e+01 5.747214e-03
6.311839e+01 5.712471e-03
6.321839e+01 5.672189e-03
6.331839e+01 5.632278e-03
6.341839e+01 5.598262e-03
6.351839e+01 5.574385e-03
6.361839e+01 5.563175e-03
6.371839e+01 5.565446e-03
6.381839e+01 5.578691e-03
6.391839e+01 5.596298e-03
6.401839e+01 5.614433e-03
6.411839e+01 5.630658e-03
6.421839e+01 5.642901e-03
6.431839e+01 5.654461e-03
6.441839e+01 5.675111e-03
6.451839e+01 5.707259e-03
6.461839e+01 5.749628e-03
6.471839e+01 5.795333e-03
6.481839e+01 5.826613e-03
6.491839e+01 5.828679e-03
6.501839e+01 5.784828e-03
6.511839e+01 5.686481e-03
6.521839e+01 5.534670e-03
6.531839e+01 5.339962e-03
6.541839e+01 5.124001e-03
6.551839e+01 4.911773e-03
6.561839e+01 4.734954e-03
6.571839e+01 4.623147e-03
6.581839e+01 4.595128e-03
6.591839e+01 4.652661e-03
6.601839e+01 4.775946e-03
6.611839e+01 4.932696e-03
6.621839e+01 5.080672e-03
6.631839e+01 5.188226e-03
6.641839e+01 5.237329e-03
6.651839e+01 5.227429e-03
6.661839e+01 5.172725e-03
6.671839e+01 5.100153e-03
6.681839e+01 5.030499e-03
6.691839e+01 4.982252e-03
6.701839e+01 4.957443e-03
6.711839e+01 4.953375e-03
6.721839e+01 4.956461e-03
6.731839e+01 4.952994e-03
6.741839e+01 4.933150e-03
6.751839e+01 4.889823e-03
6.761839e+01 4.826412e-03
6.771839e+01 4.748883e-03
6.781839e+01 4.664095e-03
6.791839e+01 4.579472e-03
6.801839e+01 4.500380e-03
6.811839e+01 4.431681e-03
6.821839e+01 4.374845e-03
6.831839e+01 4.329184e-03
6.841839e+01 4.294095e-03
6.851839e+01 4.267897e-03
6.861839e+01 4.247055e-03
6.871839e+01 4.226043e-03
6.881839e+01 4.199789e-03
6.891839e+01 4.161866e-03
6.901839e+01 4.111383e-03
6.911839e+01 4.050206e-03
6.921839e+01 3.987526e-03
6.931839e+01 3.934758e-03
6.941839e+01 3.899098e-03
6.951839e+01 3.887003e-03
6.961839e+01 3.895180e-03
6.971839e+01 3.921283e-03
6.981839e+01 3.957748e-03
6.991839e+01 4.006601e-03
7.001839e+01 4.070257e-03
7.011839e+01 4.151782e-03
7.021839e+01 4.251618e-03
7.031839e+01 4.357540e-03
7.041839e+01 4.451692e-03
7.051839e+01 4.512841e-03
7.061839e+01 4.519143e-03
7.071839e+01 4.459469e-03
7.081839e+01 4.338285e-03
7.091839e+01 4.174545e-03
7.101839e+01 3.997034e-03
7.111839e+01 3.838434e-03
7.121839e+01 3.722829e-03
7.131839e+01 3.661588e-03
7.141839e+01 3.652411e-03
7.151839e+01 3.680762e-03
7.161839e+01 3.725806e-03
7.171839e+01 3.774906e-03
7.181839e+01 3.820142e-03
7.191839e+01 3.866874e-03
7.201839e+01 3.919313e-03
7.211839e+01 3.983349e-03
7.221839e+01 4.058507e-03
7.231839e+01 4.133562e-03
7.241839e+01 4.192411e-03
7.251839e+01 4.220566e-03
7.261839e+01 4.206439e-03
7.271839e+01 4.145258e-03
7.281839e+01 4.046461e-03
7.291839e+01 3.930334e-03
7.301839e+01 3.818283e-03
7.311839e+01 3.732773e-03
7.321839e+01 3.686835e-03
7.331839e+01 3.679634e-03
7.341839e+01 3.699576e-03
7.351839e+01 3.722773e-03
7.361839e+01 3.720793e-03
7.371839e+01 3.669438e-03
7.381839e+01 3.557568e-03
7.391839e+01 3.387298e-03
7.401839e+01 3.177854e-03
7.411839e+01 2.955378e-03
7.421839e+01 2.748202e-03
7.431839e+01 2.579615e-03
7.441839e+01 2.461598e-03
7.451839e+01 2.399849e-03
7.461839e+01 2.394680e-03
7.471839e+01 2.444320e-03
7.481839e+01 2.547118e-03
7.491839e+01 2.696660e-03
7.501839e+01 2.880754e-03
7.511839e+01 3.082133e-03
7.521839e+01 3.277745e-03
7.531839e+01 3.443122e-03
7.541839e+01 3.562675e-03
7.551839e+01 3.624022e-03
7.561839e+01 3.628225e-03
7.571839e+01 3.581942e-03
7.581839e+01 3.498784e-03
7.591839e+01 3.389595e-03
7.601839e+01 3.265358e-03
7.611839e+01 3.135974e-03
7.621839e+01 3.011483e-03
7.631839e+01 2.906387e-03
7.641839e+01 2.842023e-03
7.651839e+01 2.837874e-03
7.661839e+01 2.906343e-03
7.671839e+01 3.041021e-03
7.681839e+01 3.217267e-03
7.691839e+01 3.390261e-03
7.701839e+01 3.514201e-03
7.711839e+01 3.552087e-03
7.721839e+01 3.487267e-03
7.731839e+01 3.329756e-03
7.741839e+01 3.104394e-03
7.751839e+01 2.851112e-03
7.761839e+01 2.609988e-03
7.771839e+01 2.417438e-03
7.781839e+01 2.296160e-03
7.791839e+01 2.257897e-03
7.801839e+01 2.294356e-03
7.811839e+01 2.387382e-03
7.821839e+01 2.511936e-03
7.831839e+01 2.642528e-03
7.841839e+01 2.759537e-03
7.851839e+01 2.852038e-03
7.861839e+01 2.913289e-03
7.871839e+01 2.942589e-03
7.881839e+01 2.938831e-03
7.891839e+01 2.902956e-03
7.901839e+01 2.832021e-03
7.911839e+01 2.732095e-03
7.921839e+01 2.607762e-03
7.931839e+01 2.469734e-03
7.941839e+01 2.333502e-03
7.951839e+01 2.215797e-03
7.961839e+01 2.127121e-03
7.971839e+01 2.076705e-03
7.981839e+01 2.063430e-03
7.991839e+01 2.083031e-03
8.001839e+01 2.124747e-03
8.011839e+01 2.177558e-03
8.021839e+01 2.232240e-03
8.031839e+01 2.279626e-03
8.041839e+01 2.315936e-03
8.051839e+01 2.339816e-03
8.061839e+01 2.355495e-03
8.071839e+01 2.363509e-03
8.081839e+01 2.366706e-03
8.091839e+01 2.363364e-03
8.101839e+01 2.348106e-03
8.111839e+01 2.316478e-03
8.121839e+01 2.267724e-03
8.131839e+01 2.202398e-03
8.141839e+01 2.127507e-03
8.151839e+01 2.049542e-03
8.161839e+01 1.970462e-03
8.171839e+01 1.896570e-03
8.181839e+01 1.828583e-03
8.191839e+01 1.765183e-03
8.201839e+01 1.706700e-03
8.211839e+01 1.651014e-03
8.221839e+01 1.601564e-03
8.231839e+01 1.567752e-03
8.241839e+01 1.558634e-03
8.251839e+01 1.587812e-03
8.261839e+01 1.663506e-03
8.271839e+01 1.789316e-03
8.281839e+01 1.954822e-03
8.291839e+01 2.139885e-03
8.301839e+01 2.322186e-03
8.311839e+01 2.478255e-03
8.321839e+01 2.587968e-03
8.331839e+01 2.638659e-03
8.341839e+01 2.628911e-03
8.351839e+01 2.566023e-03
8.361839e+01 2.459188e-03
8.371839e+01 2.319999e-03
8.381839e+01 2.159049e-03
8.391839e+01 1.985879e-03
8.401839e+01 1.815118e-03
8.411839e+01 1.659216e-03
8.421839e+01 1.538775e-03
8.431839e+01 1.465230e-03
8.441839e+01 1.447102e-03
8.451839e+01 1.480281e-03
8.461839e+01 1.549043e-03
8.471839e+01 1.632986e-03
8.481839e+01 1.712354e-03
8.491839e+01 1.774005e-03
8.501839e+01 1.813438e-03
8.511839e+01 1.833049e-03
8.521839e+01 1.840449e-03
8.531839e+01 1.847450e-03
8.541839e+01 1.861258e-03
8.551839e+01 1.886042e-03
8.561839e+01 1.919803e-03
8.571839e+01 1.953355e-03
8.581839e+01 1.970341e-03
8.591839e+01 1.958186e-03
8.601839e+01 1.908927e-03
8.611839e+01 1.820631e-03
8.621839e+01 1.701823e-03
8.631839e+01 1.558977e-03
8.641839e+01 1.407835e-03
8.651839e+01 1.266308e-03
8.661839e+01 1.163288e-03
8.671839e+01 1.122815e-03
8.681839e+01 1.165227e-03
8.691839e+01 1.297321e-03
8.701839e+01 1.503467e-03
