2.644869e+01 3.260685e-02
2.664869e+01 3.220938e-02
2.684869e+01 3.176695e-02
2.704869e+01 3.125229e-02
2.724869e+01 3.067547e-02
2.744869e+01 3.007065e-02
2.764869e+01 2.946721e-02
2.784869e+01 2.887612e-02
2.804869e+01 2.831384e-02
2.824869e+01 2.780853e-02
2.844869e+01 2.738355e-02
2.864869e+01 2.702777e-02
2.884869e+01 2.668663e-02
2.904869e+01 2.629731e-02
2.924869e+01 2.583773e-02
2.944869e+01 2.533563e-02
2.964869e+01 2.483675e-02
2.984869e+01 2.438028e-02
3.004869e+01 2.398674e-02
3.024869e+01 2.363298e-02
3.044869e+01 2.326222e-02
3.064869e+01 2.284690e-02
3.084869e+01 2.240941e-02
3.104869e+01 2.198124e-02
3.124869e+01 2.159224e-02
3.144869e+01 2.125112e-02
3.164869e+01 2.094035e-02
3.184869e+01 2.060719e-02
3.204869e+01 2.021114e-02
3.224869e+01 1.976484e-02
3.244869e+01 1.932190e-02
3.264869e+01 1.892465e-02
3.284869e+01 1.857844e-02
3.304869e+01 1.826831e-02
3.324869e+01 1.798291e-02
3.344869e+01 1.770289e-02
3.364869e+01 1.739390e-02
3.384869e+01 1.703639e-02
3.404869e+01 1.665446e-02
3.424869e+01 1.628791e-02
3.444869e+01 1.595670e-02
3.464869e+01 1.566409e-02
3.484869e+01 1.541217e-02
3.504869e+01 1.519917e-02
3.524869e+01 1.500374e-02
3.544869e+01 1.479550e-02
3.564869e+01 1.456493e-02
3.584869e+01 1.432648e-02
3.604869e+01 1.407867e-02
3.624869e+01 1.381199e-02
3.644869e+01 1.355212e-02
3.664869e+01 1.333359e-02
3.684869e+01 1.314928e-02
3.704869e+01 1.296398e-02
3.724869e+01 1.275229e-02
3.744869e+01 1.252883e-02
3.764869e+01 1.230992e-02
3.784869e+01 1.209040e-02
3.804869e+01 1.185949e-02
3.824869e+01 1.163918e-02
3.844869e+01 1.147582e-02
3.864869e+01 1.139405e-02
3.884869e+01 1.134377e-02
3.904869e+01 1.124061e-02
3.924869e+01 1.104999e-02
3.944869e+01 1.081477e-02
3.964869e+01 1.060676e-02
3.984869e+01 1.044227e-02
4.004869e+01 1.027074e-02
4.024869e+01 1.004445e-02
4.044869e+01 9.787395e-03
4.064869e+01 9.588863e-03
4.084869e+01 9.517406e-03
4.104869e+01 9.559665e-03
4.124869e+01 9.606850e-03
4.144869e+01 9.567840e-03
4.164869e+01 9.435508e-03
4.184869e+01 9.258133e-03
4.204869e+01 9.067810e-03
4.224869e+01 8.867811e-03
4.244869e+01 8.686609e-03
4.264869e+01 8.592973e-03
4.284869e+01 8.622896e-03
4.304869e+01 8.729885e-03
4.324869e+01 8.813858e-03
4.344869e+01 8.795006e-03
4.364869e+01 8.655500e-03
4.384869e+01 8.422486e-03
4.404869e+01 8.140726e-03
4.424869e+01 7.882359e-03
4.444869e+01 7.710288e-03
4.464869e+01 7.648670e-03
4.484869e+01 7.649548e-03
4.504869e+01 7.626913e-03
4.524869e+01 7.529425e-03
4.544869e+01 7.388809e-03
4.564869e+01 7.274212e-03
4.584869e+01 7.229204e-03
4.604869e+01 7.243900e-03
4.624869e+01 7.267401e-03
4.644869e+01 7.248100e-03
4.664869e+01 7.164153e-03
4.684869e+01 7.036760e-03
4.704869e+01 6.912427e-03
4.724869e+01 6.833200e-03
4.744869e+01 6.777201e-03
4.764869e+01 6.684517e-03
4.784869e+01 6.537562e-03
4.804869e+01 6.396645e-03
4.824869e+01 6.329313e-03
4.844869e+01 6.346900e-03
4.864869e+01 6.404244e-03
4.884869e+01 6.445261e-03
4.904869e+01 6.417595e-03
4.924869e+01 6.289740e-03
4.944869e+01 6.086963e-03
4.964869e+01 5.892493e-03
4.984869e+01 5.782456e-03
5.004869e+01 5.765973e-03
5.024869e+01 5.795293e-03
5.044869e+01 5.803806e-03
5.064869e+01 5.746607e-03
5.084869e+01 5.631340e-03
5.104869e+01 5.504516e-03
5.124869e+01 5.396792e-03
5.144869e+01 5.304698e-03
5.164869e+01 5.207610e-03
5.184869e+01 5.119428e-03
5.204869e+01 5.093517e-03
5.224869e+01 5.158829e-03
5.244869e+01 5.272109e-03
5.264869e+01 5.344159e-03
5.284869e+01 5.317990e-03
5.304869e+01 5.205162e-03
5.324869e+01 5.057986e-03
5.344869e+01 4.920808e-03
5.364869e+01 4.824016e-03
5.384869e+01 4.778300e-03
5.404869e+01 4.750696e-03
5.424869e+01 4.694498e-03
5.444869e+01 4.591933e-03
5.464869e+01 4.460246e-03
5.484869e+01 4.335833e-03
5.504869e+01 4.272623e-03
5.524869e+01 4.305647e-03
5.544869e+01 4.407188e-03
5.564869e+01 4.482494e-03
5.584869e+01 4.447934e-03
5.604869e+01 4.293326e-03
5.624869e+01 4.091074e-03
5.644869e+01 3.948118e-03
5.664869e+01 3.931852e-03
5.684869e+01 4.010835e-03
5.704869e+01 4.070159e-03
5.724869e+01 4.022152e-03
5.744869e+01 3.871545e-03
5.764869e+01 3.708952e-03
5.784869e+01 3.623012e-03
5.804869e+01 3.634027e-03
5.824869e+01 3.703735e-03
5.844869e+01 3.762818e-03
5.864869e+01 3.734573e-03
5.884869e+01 3.580525e-03
5.904869e+01 3.344187e-03
5.924869e+01 3.133366e-03
5.944869e+01 3.050606e-03
5.964869e+01 3.114452e-03
5.984869e+01 3.238132e-03
6.004869e+01 3.305589e-03
6.024869e+01 3.263335e-03
6.044869e+01 3.162255e-03
6.064869e+01 3.084945e-03
6.084869e+01 3.074958e-03
6.104869e+01 3.123810e-03
6.124869e+01 3.191864e-03
6.144869e+01 3.235542e-03
6.164869e+01 3.214466e-03
6.184869e+01 3.110225e-03
6.204869e+01 2.932555e-03
6.224869e+01 2.713045e-03
6.244869e+01 2.501469e-03
6.264869e+01 2.358620e-03
6.284869e+01 2.338129e-03
6.304869e+01 2.454735e-03
6.324869e+01 2.673482e-03
6.344869e+01 2.893111e-03
6.364869e+01 2.979909e-03
6.384869e+01 2.856615e-03
6.404869e+01 2.588797e-03
6.424869e+01 2.350254e-03
6.444869e+01 2.272017e-03
6.464869e+01 2.344175e-03
6.484869e+01 2.442489e-03
6.504869e+01 2.462491e-03
6.524869e+01 2.402689e-03
6.544869e+01 2.326429e-03
6.564869e+01 2.289603e-03
6.584869e+01 2.294894e-03
6.604869e+01 2.314422e-03
6.624869e+01 2.324144e-03
6.644869e+01 2.312317e-03
6.664869e+01 2.270805e-03
6.684869e+01 2.190049e-03
6.704869e+01 2.085676e-03
6.724869e+01 1.995537e-03
6.744869e+01 1.936892e-03
6.764869e+01 1.905677e-03
6.784869e+01 1.906281e-03
6.804869e+01 1.975465e-03
6.824869e+01 2.115966e-03
6.844869e+01 2.253544e-03
6.864869e+01 2.282013e-03
6.884869e+01 2.178290e-03
6.904869e+01 2.014708e-03
6.924869e+01 1.881914e-03
6.944869e+01 1.830037e-03
6.964869e+01 1.831703e-03
6.984869e+01 1.822609e-03
7.004869e+01 1.760056e-03
7.024869e+01 1.679812e-03
7.044869e+01 1.669609e-03
7.064869e+01 1.773142e-03
7.084869e+01 1.953883e-03
7.104869e+01 2.123715e-03
7.124869e+01 2.203839e-03
7.144869e+01 2.151804e-03
7.164869e+01 1.972134e-03
7.184869e+01 1.741994e-03
7.204869e+01 1.577352e-03
7.224869e+01 1.568021e-03
7.244869e+01 1.698166e-03
7.264869e+01 1.831924e-03
7.284869e+01 1.837083e-03
7.304869e+01 1.711413e-03
7.324869e+01 1.559990e-03
7.344869e+01 1.467148e-03
7.364869e+01 1.428729e-03
7.384869e+01 1.404338e-03
7.404869e+01 1.393860e-03
7.424869e+01 1.437410e-03
7.444869e+01 1.540837e-03
7.464869e+01 1.652815e-03
7.484869e+01 1.697447e-03
7.504869e+01 1.657573e-03
7.524869e+01 1.596929e-03
7.544869e+01 1.567227e-03
7.564869e+01 1.559116e-03
7.584869e+01 1.536154e-03
7.604869e+01 1.501309e-03
7.624869e+01 1.479560e-03
7.644869e+01 1.488360e-03
7.664869e+01 1.532376e-03
7.684869e+01 1.604338e-03
7.704869e+01 1.677941e-03
7.724869e+01 1.699969e-03
7.744869e+01 1.632517e-03
7.764869e+01 1.488881e-03
7.784869e+01 1.328911e-03
7.804869e+01 1.224568e-03
7.824869e+01 1.219988e-03
7.844869e+01 1.285168e-03
7.864869e+01 1.326604e-03
7.884869e+01 1.283876e-03
7.904869e+01 1.194730e-03
7.924869e+01 1.139490e-03
7.944869e+01 1.148294e-03
7.964869e+01 1.191853e-03
7.984869e+01 1.231915e-03
8.004869e+01 1.250942e-03
8.024869e+01 1.230503e-03
8.044869e+01 1.158197e-03
8.064869e+01 1.054136e-03
8.084869e+01 9.752758e-04
8.104869e+01 9.702582e-04
8.124869e+01 1.034446e-03
8.144869e+01 1.123992e-03
8.164869e+01 1.195890e-03
8.184869e+01 1.237391e-03
8.204869e+01 1.239598e-03
8.224869e+01 1.182916e-03
8.244869e+01 1.075899e-03
8.264869e+01 9.539197e-04
8.284869e+01 8.480692e-04
8.304869e+01 7.687271e-04
8.324869e+01 7.226823e-04
8.344869e+01 7.255284e-04
8.364869e+01 7.949120e-04
8.384869e+01 9.307770e-04
8.404869e+01 1.105244e-03
8.424869e+01 1.258306e-03
8.444869e+01 1.328597e-03
8.464869e+01 1.275196e-03
8.484869e+01 1.112524e-03
8.504869e+01 9.177188e-04
8.524869e+01 7.892230e-04
8.544869e+01 7.851470e-04
8.564869e+01 8.825277e-04
8.584869e+01 9.963643e-04
8.604869e+01 1.055464e-03
